Fecha,Caudal Observado,Simulado opcion 1,Simulado opcion 2,Simulado opcion 3
2018-01-28,2.915,12.180692578943102,6.118643244769039,6.028541631881723
2018-01-29,2.456,11.339571046618852,5.261751936382443,5.316536153573667
2018-01-30,2.153,10.683128773852818,4.38304843010871,4.728252710696875
2018-01-31,1.91,10.110599616515556,3.4946940262038693,4.229638770920904
2018-02-01,1.789,9.613479318605856,2.6953462713731353,3.8035212153939706
2018-02-02,1.705,9.210396847245828,2.0884182595512617,3.470413248985113
2018-02-03,1.605,8.87726683228608,1.6718223405940191,3.1867427064290195
2018-02-04,1.422,8.597580790049145,1.419289008168259,2.947784763719146
2018-02-05,1.494,8.370753206885981,1.2791365362491423,2.751510880010599
2018-02-06,1.435,8.15930630143114,1.1647639675194903,2.5649127873527635
2018-02-07,1.349,7.94994546787799,1.049912401114421,2.375607422736503
2018-02-08,1.292,7.752278777816125,0.9373577153493652,2.1933456998147904
2018-02-09,1.294,7.618994322977592,0.8569826987058439,2.0276245030668183
2018-02-10,1.347,8.066483220774801,1.083623886850039,1.950763766631209
2018-02-11,1.246,8.429487223689375,1.3104164466957802,1.9612778544421354
2018-02-12,1.397,8.970549725959287,1.6423431098113654,2.0262440518268123
2018-02-13,1.273,9.140414710423684,1.7899536691240623,2.0720823319908996
2018-02-14,1.219,8.919064369905911,1.7327277022476277,2.074832947612296
2018-02-15,1.166,8.349136884226922,1.4707255745423922,1.9913518609601821
2018-02-16,1.107,7.909500460658932,1.2426749307894462,1.8432756237020724
2018-02-17,1.125,7.416155201926601,0.9822123115953947,1.6066799921912418
2018-02-18,1.126,7.211055541601449,0.8554117328427636,1.3352780361682708
2018-02-19,1.141,7.12292124985814,0.7864512859758731,1.0724766502399883
2018-02-20,1.369,8.01405035382892,1.1991271818320999,0.9041537750989502
2018-02-21,1.185,8.591107830392247,1.4919124793420393,0.8461466422537307
2018-02-22,1.098,8.81821373884902,1.6331273998847686,0.8730517517378614
2018-02-23,1.077,8.67075074230712,1.6056857248916345,0.9223634529760203
2018-02-24,1.023,8.143327031620538,1.399084628763252,0.9706261601197609
2018-02-25,0.985,7.372257284329404,1.0650274584005208,0.9874113503788308
2018-02-26,0.959,7.151747186983128,0.9742852382861686,0.9832498845678546
2018-02-27,0.949,7.049380437399067,0.9376446130280262,0.980090400422872
2018-02-28,1.079,7.601656212417057,1.208455029164413,0.9910110060356748
2018-03-01,1.076,7.943377607808028,1.3863870719359808,1.0117792514845587
2018-03-02,1.185,8.064103904660431,1.4626791683208529,1.0336856059692954
2018-03-03,1.2,7.953184119221995,1.4300400469515775,1.0512674098631403
2018-03-04,1.081,7.615352204763078,1.2847872758664374,1.0521378864682207
2018-03-05,1.102,7.275334550978444,1.1353012837685024,1.0460762840223643
2018-03-06,1.346,7.283073310910954,1.154858513061531,1.0580632192485304
2018-03-07,1.147,7.245189674303336,1.1469594748681196,1.0567780435381942
2018-03-08,1.057,7.204177417794027,1.137198566089532,1.054725419121574
2018-03-09,0.997,7.094673678116272,1.0978211889280065,1.0567952704167138
2018-03-10,0.952,6.921181952159853,1.0221577954013572,1.0447067955169769
2018-03-11,1.179,6.846074020774759,0.9856828845703651,1.0197503785261612
2018-03-12,1.204,7.269870243178978,1.1969051892298364,1.0322046658518396
2018-03-13,0.936,7.530924371252001,1.3311711115275162,1.041198389691928
2018-03-14,0.819,7.635021275328696,1.385467519328605,1.034559409568691
2018-03-15,0.752,7.913717812787195,1.5066817776684107,0.9998381504392421
2018-03-16,0.693,7.850507252027224,1.4719746503761115,0.9689783878940639
2018-03-17,0.679,7.6117353851918965,1.3687838051256533,0.964156364760087
2018-03-18,0.877,8.374931060437376,1.7495224898700892,1.0060547255680279
2018-03-19,0.967,9.7591983423989,2.417824633128408,1.052053421590103
2018-03-20,0.869,10.335261722100913,2.716502018600603,1.1052636147360038
2018-03-21,0.847,10.337455560029268,2.73132073036046,1.118328916025907
2018-03-22,0.85,9.578801841671105,2.3943753284460634,1.1283631268057328
2018-03-23,0.851,8.432774947525566,1.882926450290601,1.1454892973198745
2018-03-24,1.468,9.780523494569783,2.5137769531089615,1.148003190811615
2018-03-25,2.133,12.65959651460621,3.871517714335834,1.1957041628620422
2018-03-26,2.083,14.299204824898693,4.672369380123046,1.2750870220614423
2018-03-27,2.24,14.394302272899171,4.76073512070572,1.3537505299753616
2018-03-28,2.099,12.803814008616087,4.070360052865488,1.4279069469816328
2018-03-29,2.467,9.903473479924456,2.7612172075199375,1.4692115049845573
2018-03-30,2.452,7.896770217869738,1.8401975532418209,1.4591121709320294
2018-03-31,2.117,7.080641367383565,1.4642076169346745,1.4400341977733653
2018-04-01,1.811,6.831897914138482,1.3537689769387802,1.4282620079778807
2018-04-02,1.655,7.3024323703955165,1.586915714326525,1.4407809276878458
2018-04-03,1.714,7.736161427236703,1.8038974075909717,1.4554540285887059
2018-04-04,1.439,8.561350985338692,2.2010698946639553,1.4704444618654298
2018-04-05,1.481,8.888597609554871,2.367367821352695,1.4833752371178066
2018-04-06,1.487,8.712441328356652,2.2963032342912397,1.4857748897095335
2018-04-07,1.465,8.119656177007624,2.0326091569931704,1.4865871228233596
2018-04-08,1.42,7.529130620776031,1.7641603631391438,1.4753255993774659
2018-04-09,1.366,6.880069184092674,1.470380461230523,1.4667790904945879
2018-04-10,1.353,6.6838594519407994,1.3747987024271053,1.4368322026042912
2018-04-11,1.255,6.528263701026098,1.289302585282908,1.3894550775597327
2018-04-12,1.231,6.611626723888508,1.2930497292161662,1.300057235313627
2018-04-13,1.589,8.983625706346963,2.3830444950341265,1.2752531519913428
2018-04-14,1.381,10.449160714807798,3.07473640884657,1.2916676374612848
2018-04-15,1.596,11.009428826009739,3.370935089756627,1.3527862699688604
2018-04-16,1.709,10.61560676279442,3.2367821599973308,1.4327011088131596
2018-04-17,1.742,9.255181027220177,2.648176487696716,1.4939412668982452
2018-04-18,1.844,7.299251115555505,1.761634067341119,1.5060679648505026
2018-04-19,1.709,6.792932494169247,1.5366218373857012,1.5039357777560582
2018-04-20,1.585,6.710621626637156,1.50537737585643,1.4981650152370403
2018-04-21,1.885,9.983308111309116,3.1151241084852765,1.6599461050899627
2018-04-22,1.67,14.917550063604267,6.678198466226658,3.9093216262019723
2018-04-23,5.759,23.843614763965558,14.84176895793167,11.533763225820941
2018-04-24,12.257,30.01093228406857,20.639029849549466,18.09813713688847
2018-04-25,12.401,31.91361434433846,22.98809604775156,22.09731918409472
2018-04-26,9.864,29.189324755665396,21.436410924690232,22.479490179797924
2018-04-27,8.031,24.170953157259277,17.12113886418873,18.932730847682553
2018-04-28,6.95,17.9176507356143,11.728003341236509,13.417937596210315
2018-04-29,9.009,15.166338665129308,9.86890330969699,10.729860780069732
2018-04-30,8.689,18.951225455710848,13.953457811898916,13.592922184761933
2018-05-01,12.345,22.504463902618976,17.55286591408038,16.74942658811354
2018-05-02,10.847,25.129441710275195,20.14258399284232,19.301704105380555
2018-05-03,9.996,33.14328795777487,28.056423818387703,27.285011733864074
2018-05-04,10.203,36.784738329155566,31.589875231916636,31.653060024795124
2018-05-05,9.4,35.69195825224887,30.70454419383227,31.666262826884964
2018-05-06,8.635,33.976713184038324,29.300984725915768,30.46630707415507
2018-05-07,8.223,28.72262417606118,24.555712146206293,25.685925679452847
2018-05-08,7.542,21.153354185745684,17.788989257299654,18.42798917425191
2018-05-09,6.753,17.414805698936988,14.963414045242857,14.667041735300883
2018-05-10,6.061,14.397148935322873,12.716346382313539,11.684533505699983
2018-05-11,5.14,12.778969376977066,11.623801278146496,9.989509655329732
2018-05-12,4.383,11.508367982145016,10.719348430148669,8.749483793482748
2018-05-13,3.776,10.486751085348487,9.911175105754186,7.809669203298824
2018-05-14,3.276,9.62882000489801,9.176640239765563,7.090696737064674
2018-05-15,2.805,8.868076625509154,8.478465069731635,6.516638121108044
2018-05-16,2.449,8.216291171605269,7.83474373666456,6.055371824418847
2018-05-17,2.189,7.830302117228351,7.324660459195212,5.683107299076465
2018-05-18,2.195,8.047471475130823,7.098859652277936,5.364141949352214
2018-05-19,2.152,8.127885356246438,6.821905915352821,5.089428563405019
2018-05-20,2.39,8.039174712884448,6.483024370055759,4.852799830601352
2018-05-21,2.296,7.762857134422376,6.073126410081407,4.643272075821119
2018-05-22,2.095,7.294826794628647,5.589852656065962,4.453106100936446
2018-05-23,1.914,6.7363923967141766,5.087277555047543,4.291703947936216
2018-05-24,1.755,6.541419426688469,4.770964300052937,4.14954410906791
2018-05-25,1.635,6.4106895252177125,4.504380639546658,4.027588863970907
2018-05-26,1.513,6.364225072076625,4.2925423833409955,3.917010608962327
2018-05-27,1.435,6.322051886139256,4.0947947050906865,3.8090893163293025
2018-05-28,1.351,6.271283276315216,3.898857393044492,3.6931827032523854
2018-05-29,1.272,6.2003031339583305,3.6925652845262773,3.5594885261753473
2018-05-30,1.219,6.785889489885237,4.073860239963748,3.9326096559759285
2018-05-31,1.337,17.86470600111018,13.958182897514437,13.019972874940931
2018-06-01,5.615,58.97335924189937,52.86185921122855,52.18696768201795
2018-06-02,14.959,89.89786980315058,80.99082960708192,83.29046748602838
2018-06-03,31.467,106.27007855703874,95.31257091852808,101.23078231628642
2018-06-04,35.933,104.52447021210804,93.12189960981269,101.90883714614068
2018-06-05,29.888,83.75596162201947,73.82382229251564,83.6900657784974
2018-06-06,24.015,54.497228262660606,47.242603371009345,55.38805754246738
2018-06-07,18.13,41.41628681429856,37.17821068207405,41.952703383800035
2018-06-08,13.174,31.512405379110277,29.81619878642216,31.654087587704836
2018-06-09,10.1,26.281924097656518,26.57500903794472,26.111641944697073
2018-06-10,8.312,22.72603055154523,24.363279113838352,22.396703473335883
2018-06-11,14.525,28.323812156382903,30.15829108219354,26.92629046885726
2018-06-12,77.646,45.1423760478817,46.18383550546196,42.73423105688607
2018-06-13,77.462,56.794588354960624,56.77132505598741,54.526358603256284
2018-06-14,70.368,61.238450711439924,60.519108423746935,59.921338087494455
2018-06-15,70.615,56.95276526957472,56.31788314314261,57.0463142145191
2018-06-16,41.986,44.10471476326782,44.439997781787525,45.769724494111536
2018-06-17,25.444,30.528196076725692,32.166618666872736,32.87782364021379
2018-06-18,18.067,23.90697036378253,26.639606457932487,26.120542495436986
2018-06-19,13.947,19.221207187621307,22.767550092095572,21.205452010594854
2018-06-20,11.535,16.506992361708907,20.580246432140257,18.280994275363955
2018-06-21,10.094,14.321451143885591,18.695303798375168,15.966082070251348
2018-06-22,9.105,12.648617732271552,17.098838904815693,14.128497975067908
2018-06-23,8.459,12.341465689127203,16.68580258319478,13.627385034776768
2018-06-24,8.641,24.077409273903733,27.334122464926168,24.02905085177594
2018-06-25,11.397,32.90908529451687,34.90734867755123,32.30162295374322
2018-06-26,14.368,37.633292131090165,38.58725281842351,37.08348452665148
2018-06-27,15.285,37.23166379024414,37.63542020184717,37.22550303243805
2018-06-28,12.901,31.603748538593383,32.00351093949039,32.34221662206466
2018-06-29,10.914,27.04497383123182,27.743847005767993,28.187671416710266
2018-06-30,9.746,31.210292294779915,31.76801780471753,31.763589005244878
2018-07-01,9.602,39.695438219949885,41.80185461126874,41.98648459894875
2018-07-02,31.711,117.25373074581744,140.31927396695758,142.80274301163962
2018-07-03,89.806,172.71163729865467,205.3622396154812,212.8941606553263
2018-07-04,191.472,198.41019026764175,231.6830978109153,244.3238653522754
2018-07-05,341.277,193.57398307353452,219.77391314643236,235.4923523059136
2018-07-06,324.543,160.30341991742125,172.59798619384776,188.34299069350445
2018-07-07,302.606,152.85607469938293,146.85549045212494,158.95112193362453
2018-07-08,515.235,200.38923073520556,214.2682035993363,216.99131465613542
2018-07-09,458.675,228.2680632781694,253.1201866810621,252.0500584314825
2018-07-10,414.298,233.1369542671995,263.09064160833935,262.0832679936048
2018-07-11,384.213,202.6495234006776,229.93586385886624,231.33784841967298
2018-07-12,215.86,141.713938937329,159.3245466265306,163.97367398959787
2018-07-13,98.436,96.46672824851433,98.36055285007261,105.25724886616055
2018-07-14,54.476,71.77406676809788,73.52541359921173,77.57901003401687
2018-07-15,37.499,57.16543221986976,59.43215764519498,60.69670432714984
2018-07-16,28.892,49.08588948665017,54.14789379887243,52.5807470869538
2018-07-17,24.285,57.81198241154693,63.154279962932804,59.446842819052485
2018-07-18,52.645,120.39825507898789,121.19244386891108,116.73497076051156
2018-07-19,222.703,201.56162937579,207.07288095477182,202.41875517601795
2018-07-20,386.68,253.28157655574418,259.69472403407417,258.6572651863012
2018-07-21,464.893,289.1160842160389,292.46864467973006,296.5927928304517
2018-07-22,471.753,271.6314181582492,272.2354512092891,281.96868195709345
2018-07-23,350.383,217.79131498308377,215.12911382749346,228.49565032412136
2018-07-24,259.022,167.67567808282513,160.0318708286681,174.42708368775615
2018-07-25,166.687,133.78433762786185,128.73246507844172,140.46823696611702
2018-07-26,152.138,156.73883834701195,149.73127659650186,158.3456295959207
2018-07-27,292.312,181.46586100456264,173.14741526584143,180.41717492851433
2018-07-28,315.985,187.5227436847756,179.11390750804802,186.54659749993223
2018-07-29,312.852,176.1802309878251,169.20678885142576,176.96342066053177
2018-07-30,239.051,140.57328726084629,137.54087596384014,145.01705536064753
2018-07-31,134.596,88.91318862785045,91.7214304988675,97.49230531145585
2018-08-01,76.359,69.34012900897011,75.16172563951753,77.83011712196124
2018-08-02,50.215,54.26690059291237,62.3281319393937,62.30407844595121
2018-08-03,38.083,47.22493826424552,56.436229145034126,54.229067508306834
2018-08-04,32.915,41.24403803308023,51.17517531096524,47.50800883731948
2018-08-05,39.104,36.20021130837654,46.508702086776175,41.91088336390769
2018-08-06,30.029,31.89281481204167,42.34962863524218,37.23722836443629
2018-08-07,24.521,28.196575078074165,38.636153174905324,33.27675154142967
2018-08-08,20.886,25.062827537800192,35.287571151001416,29.91361624025116
2018-08-09,19.145,22.94576306014771,32.526012362363765,27.03726048574912
2018-08-10,19.593,21.01713133126415,29.950288429210026,24.555455683178327
2018-08-11,18.803,19.1696537325673,27.53761538384121,22.427710208671893
2018-08-12,17.596,17.33267719877761,25.262894061889313,20.623094561225443
2018-08-13,16.369,15.470710652341207,23.105759350919996,19.060055129313678
2018-08-14,15.061,13.656008123553672,21.061200041240717,17.698260441003296
2018-08-15,14.014,12.392700412865393,19.350494661863415,16.50150351619269
2018-08-16,13.075,11.394070568523107,17.827393564106462,15.439340867394414
2018-08-17,12.19,10.622768943818523,16.478795792719794,14.489755110883483
2018-08-18,11.446,9.969727490026623,15.249918490014409,13.632257700808298
2018-08-19,10.754,9.462847564067488,14.147121816947719,12.844535297590241
2018-08-20,10.962,9.77410763667734,13.484777466959706,12.130536438842954
2018-08-21,11.892,9.84254772582486,12.761045651472267,11.463514758365118
2018-08-22,11.916,9.712826246624509,12.004186653180753,10.85686798033621
2018-08-23,11.618,10.737508792315014,12.142227886179016,10.914565924011535
2018-08-24,58.233,25.095004413042382,24.542299939634372,23.245914544054372
2018-08-25,141.492,103.48978141454842,94.9572012392938,94.72777049695382
2018-08-26,198.544,157.5175609862462,142.18385088233524,145.82599116042408
2018-08-27,191.441,182.49393983680113,162.98443675385255,171.39402127300522
2018-08-28,164.005,174.55472832824938,154.4209516742566,166.87246475654808
2018-08-29,88.483,147.47406591926142,133.9379746298997,148.2245921073661
2018-08-30,116.486,265.4065801713815,299.2168692640578,311.9580330022849
2018-08-31,306.798,411.9918721079718,470.2361399753751,480.4272124727112
2018-09-01,493.592,527.2572688175962,590.5293712670593,599.3203382768768
2018-09-02,846.365,558.4127453417182,606.7682260175393,617.0544728648268
2018-09-03,675.516,482.18952035491236,500.163993910332,513.2924503093809
2018-09-04,432.164,319.08289597580716,300.6123659948903,316.0281402885091
2018-09-05,249.163,216.1137217444809,191.04904653215166,206.37492509528343
2018-09-06,136.656,134.925340639102,108.49902546167341,121.66355055569943
2018-09-07,83.926,100.60287075409771,79.49700768458504,88.55874462883102
2018-09-08,57.413,81.04050845394994,64.39757201734568,69.53904648188312
2018-09-09,42.342,70.03446729239216,57.085254834119944,58.88714692934022
